GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010211,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,25,-9999,-9999,-22,-106,-9999,-9999,-9999,39
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010212,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,39,-39,-9999,-9999,-9999,39
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010213,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13,-9999,-9999,-9999,44,6,-9999,-9999,-9999,25
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010214,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,38,-9999,-9999,-9999,33,-6,-9999,-9999,-9999,46
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,0,11,-11,-9999,-9999,-9999,35
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,0,0,-89,-9999,-9999,-9999,54
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010217,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,0,-56,-133,-9999,-9999,-9999,59
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010218,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,6,-128,-9999,-9999,-9999,53
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010219,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,72,-22,-9999,-9999,-9999,65
GHCND:USW00014819,CHICAGO MIDWAY AIRPORT IL US,20010220,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,44,-72,-9999,-9999,-9999,47
