3448881,HK001895,07/23/2004 09:00:00 AM,015XX W 86TH ST,0820,THEFT,$300 AND UNDER,STREET,false,false,0614,006,21,71,06,1167809,1847746,2004,02/25/2006 12:14:30 AM,41.737754139639854,-87.66077532581207,"(41.737754139639854, -87.66077532581207)"
3434905,HK498737,07/16/2004 12:45:00 AM,019XX W WABANSIA AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,1434,014,32,24,26,1163214,1911370,2004,02/25/2006 12:14:30 AM,41.912442803144295,-87.67582633919676,"(41.912442803144295, -87.67582633919676)"
3421699,HK484167,07/08/2004 11:00:00 PM,0000X E 101ST ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,0511,005,9,49,14,1178652,1838065,2004,02/25/2006 12:14:30 AM,41.71094883987105,-87.62134293159932,"(41.71094883987105, -87.62134293159932)"
3409708,HK000083,07/01/2004 08:20:00 PM,028XX N DAMEN AVE,0460,BATTERY,SIMPLE,ALLEY,true,false,1931,019,32,5,08B,1162568,1918719,2004,02/25/2006 12:14:30 AM,41.932622506497324,-87.677993241488,"(41.932622506497324, -87.677993241488)"
3397401,HK452884,06/24/2004 01:00:00 PM,014XX N WASHTENAW AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1423,014,26,24,07,1158112,1909426,2004,02/25/2006 12:14:30 AM,41.90721410676695,-87.69462293474383,"(41.90721410676695, -87.69462293474383)"
3385014,HK437414,06/16/2004 10:00:00 PM,051XX N ASHLAND AVE,0810,THEFT,OVER $300,STREET,false,false,2032,020,47,3,06,1164700,1933940,2004,02/25/2006 12:14:30 AM,41.97434464994253,-87.66972526363502,"(41.97434464994253, -87.66972526363502)"
3370638,HK420144,06/09/2004 07:30:00 PM,073XX S HARVARD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0731,007,17,69,14,1175271,1856112,2004,02/25/2006 12:14:30 AM,41.760548201051,-87.63318716151683,"(41.760548201051, -87.63318716151683)"
3358010,HK404525,06/02/2004 02:00:00 PM,072XX S MERRILL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0333,003,5,43,07,1191853,1857199,2004,02/25/2006 12:14:30 AM,41.76314459358235,-87.57237914374639,"(41.76314459358235, -87.57237914374639)"
3419721,HK482178,05/26/2004 04:00:00 AM,041XX W 16TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1012,010,24,29,26,1149147,1891688,2004,02/25/2006 12:14:30 AM,41.85871752565268,-87.72801510197,"(41.85871752565268, -87.72801510197)"
3332022,HK373405,05/18/2004 05:00:00 PM,054XX S HERMITAGE AVE,0810,THEFT,OVER $300,STREET,false,false,0932,009,16,61,06,1165643,1868678,2004,02/25/2006 12:14:30 AM,41.79524055174078,-87.66811789902489,"(41.79524055174078, -87.66811789902489)"
3319609,HK356379,05/11/2004 06:45:00 AM,022XX S STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,0134,001,3,33,26,1176624,1889521,2004,02/25/2006 12:14:30 AM,41.85219526703341,-87.62722241950283,"(41.85219526703341, -87.62722241950283)"
3308481,HK340543,05/03/2004 04:46:00 PM,056XX S FRANCISCO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0824,008,16,63,08B,1158047,1867058,2004,02/25/2006 12:14:30 AM,41.79095297036673,-87.69601675366427,"(41.79095297036673, -87.69601675366427)"
3307228,HK324494,04/25/2004 05:25:00 PM,042XX W MADISON ST,0460,BATTERY,SIMPLE,CLEANING STORE,false,false,1115,011,28,26,08B,1147727,1899706,2004,02/25/2006 12:14:30 AM,41.88074723270821,-87.73302166012003,"(41.88074723270821, -87.73302166012003)"
3278786,HK308261,04/17/2004 09:02:33 PM,049XX W AUGUSTA BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1531,015,37,25,08B,1142912,1906231,2004,02/25/2006 12:14:30 AM,41.898743669738835,-87.7505394248176,"(41.898743669738835, -87.7505394248176)"
3265842,HK293162,04/09/2004 07:30:00 PM,011XX W MADISON ST,0460,BATTERY,SIMPLE,RESTAURANT,false,false,1212,012,27,28,08B,1169055,1900238,2004,02/25/2006 12:14:30 AM,41.88177099817948,-87.65469164529951,"(41.88177099817948, -87.65469164529951)"
3252595,HK276864,04/01/2004 10:10:00 PM,043XX N HAMLIN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1723,017,39,16,14,1150317,1928634,2004,02/25/2006 12:14:30 AM,41.96007817703803,-87.72275502194626,"(41.96007817703803, -87.72275502194626)"
3297853,HK261585,03/25/2004 01:40:00 PM,034XX W FRANKLIN BLVD,2027,NARCOTICS,POSS: CRACK,VEHICLE NON-COMMERCIAL,true,false,1123,011,27,23,18,1153417,1903081,2004,02/25/2006 12:14:30 AM,41.889897458739505,-87.71203858264646,"(41.889897458739505, -87.71203858264646)"
3227427,HK245966,03/17/2004 07:30:00 PM,052XX N OAKVIEW AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1614,016,41,76,26,1117354,1933759,2004,02/25/2006 12:14:30 AM,41.97472236602239,-87.84383758848993,"(41.97472236602239, -87.84383758848993)"
3216298,HK232977,03/09/2004 07:00:00 PM,019XX E 87TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PRIVATE, BUILDING",false,false,0412,004,8,45,14,1190366,1847706,2004,02/25/2006 12:14:30 AM,41.737130923536675,-87.57813456912959,"(41.737130923536675, -87.57813456912959)"
3210597,HK215313,03/01/2004 09:00:00 PM,048XX S ARCHER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0821,008,14,57,14,1151874,1872200,2004,02/25/2006 12:14:30 AM,41.80518671709764,-87.71851711657075,"(41.80518671709764, -87.71851711657075)"
3191075,HK199940,02/23/2004 12:00:00 AM,019XX S HALSTED ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,SMALL RETAIL STORE,false,false,1233,012,25,31,26,1171298,1890766,2004,02/25/2006 12:14:30 AM,41.855730164469,-87.64673365029928,"(41.855730164469, -87.64673365029928)"
3227272,HK182837,02/14/2004 12:45:00 PM,015XX S THROOP ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1222,012,2,28,18,1167914,1892553,2004,02/25/2006 12:14:30 AM,41.86070742888294,-87.65910300149646,"(41.86070742888294, -87.65910300149646)"
3166076,HK166668,02/05/2004 05:00:00 PM,0000X W WACKER DR,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,false,false,0122,001,42,32,06,1176297,1902094,2004,02/25/2006 12:14:30 AM,41.88670373990483,-87.6280434396366,"(41.88670373990483, -87.6280434396366)"
3153768,HK148744,01/27/2004 12:40:00 PM,015XX E 55TH ST,1330,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,true,false,2132,002,4,41,26,1187428,1868878,2004,02/25/2006 12:14:30 AM,41.795298998638515,-87.58822643050422,"(41.795298998638515, -87.58822643050422)"
3141820,HK132290,01/18/2004 11:00:00 AM,023XX S WENTWORTH AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,LIBRARY,false,false,2111,009,25,34,26,1175388,1888473,2004,02/25/2006 12:14:30 AM,41.8493472782335,-87.63179026610142,"(41.8493472782335, -87.63179026610142)"
3127485,HK116826,01/09/2004 10:00:00 PM,040XX S ARCHER AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,BANK,false,false,0912,009,12,58,14,1158425,1877757,2004,02/25/2006 12:14:30 AM,41.82030472591463,-87.6943390343092,"(41.82030472591463, -87.6943390343092)"
3124168,HK100029,01/01/2004 12:05:00 AM,002XX N LAPORTE AVE,143B,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,OTHER,true,false,1532,015,28,25,15,1143294,1901185,2004,02/25/2006 12:14:30 AM,41.88488972441202,-87.7492625014616,"(41.88488972441202, -87.7492625014616)"
3119758,HJ846511,12/23/2003 12:00:00 AM,040XX W NORTH AVE,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,BANK,false,false,2534,025,30,23,10,1149456,1910376,2003,03/22/2006 09:58:07 PM,41.90999346283789,-87.72639570096038,"(41.90999346283789, -87.72639570096038)"
3090116,HJ817082,12/14/2003 09:45:00 AM,032XX N WASHTENAW AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,false,false,1733,017,33,21,11,1157894,1921274,2003,03/22/2006 09:58:07 PM,41.939730353144284,-87.69509980930863,"(41.939730353144284, -87.69509980930863)"
3077467,HJ800797,12/05/2003 08:37:51 PM,085XX S MORGAN ST,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,true,true,0613,006,21,71,20,1171091,1848455,2003,03/22/2006 09:58:07 PM,41.73962872124274,-87.64873027268419,"(41.73962872124274, -87.64873027268419)"
3070051,HJ791830,11/27/2003 09:00:00 PM,005XX W DEMING PL,0810,THEFT,OVER $300,OTHER,false,false,1933,019,43,7,06,1171987,1917224,2003,03/22/2006 09:58:07 PM,41.928317383795054,-87.64342385439879,"(41.928317383795054, -87.64342385439879)"
3055042,HJ769987,11/19/2003 09:30:00 PM,024XX N MEADE AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,2512,025,29,19,08B,1135374,1915379,2003,03/22/2006 09:58:07 PM,41.923984072609684,-87.77800901532416,"(41.923984072609684, -87.77800901532416)"
3042710,HJ753627,11/11/2003 09:30:00 PM,006XX W 73RD ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0732,007,17,68,05,1173200,1856525,2003,03/22/2006 09:58:07 PM,41.76172752758414,-87.64076524030665,"(41.76172752758414, -87.64076524030665)"
3031009,HJ741653,11/04/2003 01:00:00 AM,025XX N BURLING ST,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,false,false,1933,019,43,7,14,1170803,1917131,2003,03/22/2006 09:58:07 PM,41.928088247175346,-87.64777733371496,"(41.928088247175346, -87.64777733371496)"
3022802,HJ727030,10/27/2003 08:00:00 PM,007XX W OAKDALE AVE,0810,THEFT,OVER $300,OTHER,false,false,1932,019,44,6,06,1170804,1919908,2003,03/22/2006 09:58:07 PM,41.93570843577124,-87.64769205375815,"(41.93570843577124, -87.64769205375815)"
3015543,HJ722181,10/20/2003 03:00:00 PM,040XX N HARDING AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1723,017,39,16,06,1149378,1926497,2003,03/22/2006 09:58:07 PM,41.95423239783492,-87.72626291145801,"(41.95423239783492, -87.72626291145801)"
2990203,HJ690751,10/13/2003 03:40:00 PM,065XX S WESTERN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,true,false,0832,008,15,66,07,1161449,1861484,2003,03/22/2006 09:58:07 PM,41.775587277351946,-87.68369674547652,"(41.775587277351946, -87.68369674547652)"
2978498,HJ676335,10/06/2003 02:00:00 PM,014XX N MILWAUKEE AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,1424,014,1,24,06,1163474,1909970,2003,03/22/2006 09:58:07 PM,41.908595632259356,-87.67491065127638,"(41.908595632259356, -87.67491065127638)"
2969338,HJ660382,09/28/2003 11:55:00 PM,009XX E 61ST ST,0820,THEFT,$300 AND UNDER,STREET,false,false,0313,003,20,42,06,1183612,1864723,2003,03/22/2006 09:58:07 PM,41.783987234367075,-87.60234913777069,"(41.783987234367075, -87.60234913777069)"
2954977,HJ644389,09/21/2003 03:45:00 PM,015XX N HALSTED ST,0820,THEFT,$300 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1822,018,43,8,06,1170688,1910468,2003,03/22/2006 09:58:07 PM,41.90980715995739,-87.64839546320269,"(41.90980715995739, -87.64839546320269)"
2942327,HJ630123,09/14/2003 10:10:00 AM,015XX S WESTERN AVE,0560,ASSAULT,SIMPLE,OTHER RAILROAD PROP / TRAIN DEPOT,true,false,1224,012,25,28,08A,1160673,1892096,2003,03/22/2006 09:58:07 PM,41.85960634040934,-87.68569568605666,"(41.85960634040934, -87.68569568605666)"
2929199,HJ613675,09/07/2003 11:00:00 AM,013XX E 47TH ST,0890,THEFT,FROM BUILDING,OTHER,false,false,2124,002,4,39,06,1185517,1874055,2003,03/22/2006 09:58:07 PM,41.809550312937866,-87.59507094711881,"(41.809550312937866, -87.59507094711881)"
2974002,HJ598158,08/31/2003 01:30:00 AM,016XX N HERMITAGE AVE,1513,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,true,false,1433,014,32,24,16,1164475,1910709,2003,03/22/2006 09:58:07 PM,41.91060235483164,-87.67121251627803,"(41.91060235483164, -87.67121251627803)"
2908508,HJ582980,08/24/2003 01:05:48 AM,006XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CONSTRUCTION SITE,false,false,0132,001,2,32,14,1176412,1897603,2003,03/22/2006 09:58:07 PM,41.87437758515168,-87.62775672170385,"(41.87437758515168, -87.62775672170385)"
2894902,HJ567897,08/17/2003 04:00:00 AM,103XX S TORRENCE AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",GAS STATION,true,false,0434,004,10,51,07,1195462,1837189,2003,03/22/2006 09:58:07 PM,41.708147095771125,-87.55981091285729,"(41.708147095771125, -87.55981091285729)"
2882020,HJ552350,08/10/2003 04:45:00 AM,015XX W AUGUSTA BLVD,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,1323,013,27,24,03,1165654,1906790,2003,03/22/2006 09:58:07 PM,41.899823296764495,-87.66699315517569,"(41.899823296764495, -87.66699315517569)"
2871716,HJ536945,08/03/2003 02:26:00 AM,016XX W 56TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0715,007,15,67,08B,1166324,1867532,2003,03/22/2006 09:58:07 PM,41.79208130170022,-87.66565329619537,"(41.79208130170022, -87.66565329619537)"
2861574,HJ521639,07/27/2003 03:30:00 AM,014XX S HAMLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1011,010,24,29,08B,1151245,1892527,2003,03/22/2006 09:58:07 PM,41.86097899393476,-87.72029201423517,"(41.86097899393476, -87.72029201423517)"
2865480,HJ528868,07/20/2003 12:01:00 AM,045XX S UNION AVE,0460,BATTERY,SIMPLE,ALLEY,false,false,0935,009,11,61,08B,1172427,1874882,2003,03/22/2006 09:58:07 PM,41.812118218083434,-87.64305820362766,"(41.812118218083434, -87.64305820362766)"
2829015,HJ490456,07/13/2003 01:47:06 AM,006XX W PATTERSON AVE,0895,THEFT,FROM COIN-OP MACHINE/DEVICE,APARTMENT,false,false,2323,019,46,6,06,1171043,1924690,2003,03/22/2006 09:58:07 PM,41.94882517983735,-87.64667294019378,"(41.94882517983735, -87.64667294019378)"
2818690,HJ474844,07/05/2003 07:30:00 PM,028XX W FULLERTON AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,1414,014,35,22,24,1157298,1915871,2003,03/22/2006 09:58:07 PM,41.92491629093406,-87.69743757628092,"(41.92491629093406, -87.69743757628092)"
2808749,HJ465033,06/28/2003 01:30:00 PM,023XX W ARMITAGE AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,1432,014,32,22,06,1160331,1913262,2003,03/22/2006 09:58:07 PM,41.91769474928559,-87.68636528253928,"(41.91769474928559, -87.68636528253928)"
2802813,HJ455745,06/21/2003 12:00:00 AM,018XX W HENDERSON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1924,019,32,5,14,1163628,1922315,2003,03/22/2006 09:58:07 PM,41.94246783328781,-87.6739962252973,"(41.94246783328781, -87.6739962252973)"
2787168,HJ426986,06/13/2003 06:25:00 PM,015XX E 67TH ST,0820,THEFT,$300 AND UNDER,RESIDENCE PORCH/HALLWAY,false,true,0321,,5,42,06,1187512,1860907,2003,03/22/2006 09:58:07 PM,41.77342394589572,-87.58817172038624,"(41.77342394589572, -87.58817172038624)"
2779573,HJ426203,06/06/2003 12:00:00 PM,088XX S RIDGELAND AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0412,,8,48,06,1189450,1846716,2003,03/22/2006 09:58:07 PM,41.73443627425284,-87.58152215225199,"(41.73443627425284, -87.58152215225199)"
2757654,HJ396612,05/30/2003 01:00:00 AM,046XX S DREXEL BLVD,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,2123,,4,39,03,1182924,1874693,2003,03/22/2006 09:58:07 PM,41.811361764362246,-87.60456167405766,"(41.811361764362246, -87.60456167405766)"
2777660,HJ379976,05/22/2003 01:55:00 PM,044XX W HARRISON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,PARKING LOT/GARAGE(NON.RESID.),true,false,1131,,24,26,15,1147097,1897233,2003,03/22/2006 09:58:07 PM,41.87397309966209,-87.73539825357338,"(41.87397309966209, -87.73539825357338)"
2732359,HJ364325,05/15/2003 06:40:00 AM,068XX S CLYDE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0331,,5,43,14,1191350,1860014,2003,03/22/2006 09:58:07 PM,41.77088137076558,-87.57413163018106,"(41.77088137076558, -87.57413163018106)"
2720410,HJ348082,05/07/2003 03:00:00 PM,075XX N WESTERN AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,2411,,50,2,06,1158975,1949774,2003,03/22/2006 09:58:07 PM,42.017913497408074,-87.69034053180614,"(42.017913497408074, -87.69034053180614)"
2705041,HJ332470,04/29/2003 10:00:00 PM,089XX S HOUSTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0424,,10,46,14,1198123,1845948,2003,06/11/2007 03:52:33 PM,41.73211653356582,-87.54977445866687,"(41.73211653356582, -87.54977445866687)"
2704109,HJ316580,04/22/2003 04:28:06 PM,006XX E 67TH ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,false,false,0321,,20,42,02,1181768,1860773,2003,03/22/2006 09:58:07 PM,41.77319087914867,-87.6092318038498,"(41.77319087914867, -87.6092318038498)"
2680921,HJ301524,04/14/2003 11:50:00 PM,033XX W POLK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1134,,24,27,14,1154400,1896216,2003,03/22/2006 09:58:07 PM,41.87103960956331,-87.70861207258925,"(41.87103960956331, -87.70861207258925)"
2669127,HJ286333,04/07/2003 02:30:00 PM,080XX S ELLIS AVE,0810,THEFT,OVER $300,STREET,false,false,0631,,8,44,06,1184242,1852160,2003,03/22/2006 09:58:07 PM,41.74949844745542,-87.60043182454962,"(41.74949844745542, -87.60043182454962)"
2660973,HJ269910,03/30/2003 07:00:06 PM,010XX N CENTRAL PARK AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1112,,27,23,14,1152141,1906872,2003,03/22/2006 09:58:07 PM,41.90032559656362,-87.7166245760377,"(41.90032559656362, -87.7166245760377)"
2644492,HJ255277,03/22/2003 09:00:00 PM,010XX N PAULINA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1322,,1,24,14,1164895,1907550,2003,03/22/2006 09:58:07 PM,41.901924934164576,-87.6697593702572,"(41.901924934164576, -87.6697593702572)"
2653584,HJ238522,03/14/2003 10:25:00 PM,017XX W 18TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1223,,25,31,18,1164937,1891407,2003,03/22/2006 09:58:07 PM,41.8576263331809,-87.67006335017422,"(41.8576263331809, -87.67006335017422)"
2627090,HJ222658,03/06/2003 11:20:00 PM,024XX W MONROE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,false,true,1125,,2,28,08B,1159849,1899642,2003,03/22/2006 09:58:07 PM,41.88033030966825,-87.68851227947441,"(41.88033030966825, -87.68851227947441)"
2609728,HJ209930,02/26/2003 04:00:00 PM,054XX S ELLIS AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE-GARAGE,false,true,2131,,5,41,26,1183924,1868904,2003,03/22/2006 09:58:07 PM,41.79545296789999,-87.60107468272813,"(41.79545296789999, -87.60107468272813)"
2625069,HJ189709,02/18/2003 03:10:00 AM,016XX N CLYBOURN AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1813,,32,7,16,1170180,1911001,2003,03/22/2006 09:58:07 PM,41.91128085810823,-87.65024603712028,"(41.91128085810823, -87.65024603712028)"
2582195,HJ174464,02/09/2003 01:00:00 AM,015XX E 69TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0332,,5,43,14,1187630,1859172,2003,03/22/2006 09:58:07 PM,41.768660151474826,-87.58779429820655,"(41.768660151474826, -87.58779429820655)"
2575173,HJ157626,01/31/2003 04:08:11 PM,0000X W 79TH ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA BUS,true,false,0623,,6,44,11,1177655,1852597,2003,06/11/2007 03:52:33 PM,41.75084905891602,-87.62455589977039,"(41.75084905891602, -87.62455589977039)"
2558755,HJ140873,01/22/2003 02:00:00 PM,056XX S PULASKI RD,1170,DECEPTIVE PRACTICE,IMPERSONATION,SMALL RETAIL STORE,true,false,0813,,13,62,11,1150621,1867028,2003,03/22/2006 09:58:07 PM,41.791018481342384,-87.72324728206569,"(41.791018481342384, -87.72324728206569)"
2557678,HJ124219,01/13/2003 06:55:00 PM,002XX W LOCUST ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1823,,27,8,18,1174395,1906510,2003,03/22/2006 09:58:07 PM,41.89886417334368,-87.63489599913619,"(41.89886417334368, -87.63489599913619)"
2532015,HJ108471,01/05/2003 01:25:00 PM,021XX S LAWNDALE AVE,0499,BATTERY,AGGRAVATED DOMESTIC BATTERY,RESIDENCE,false,false,1014,,24,29,04B,1151995,1889554,2003,03/22/2006 09:58:07 PM,41.85280600210135,-87.71761716439767,"(41.85280600210135, -87.71761716439767)"
2519191,HH864698,12/28/2002 08:31:59 PM,013XX W MORSE AVE,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,2431,,49,1,08A,1165782,1946224,2002,03/30/2006 09:10:16 PM,42.008029194380505,-87.66539413025956,"(42.008029194380505, -87.66539413025956)"
2507996,HH848944,12/19/2002 08:05:00 PM,086XX S CHAMPLAIN AVE,0460,BATTERY,SIMPLE,STREET,false,false,0632,,6,44,08B,1182013,1848096,2002,03/30/2006 09:10:16 PM,41.73839819100229,-87.60872510703796,"(41.73839819100229, -87.60872510703796)"
2496706,HH832827,12/12/2002 12:37:00 AM,012XX W 83RD ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,0613,,21,71,26,1169412,1849700,2002,03/30/2006 09:10:16 PM,41.74308166271507,-87.65484590552147,"(41.74308166271507, -87.65484590552147)"
2481705,HH816797,12/03/2002 08:00:00 PM,038XX N LAKE SHORE DR NB,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2323,,46,6,26,,,2002,03/30/2006 09:10:16 PM,,,
2470100,HH800012,11/24/2002 10:12:00 PM,070XX S ELIZABETH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0734,,17,67,14,1169172,1857874,2002,03/30/2006 09:10:16 PM,41.765517401453245,-87.65548930622232,"(41.765517401453245, -87.65548930622232)"
2459518,HH783965,11/16/2002 08:13:12 PM,079XX S PHILLIPS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0422,,7,46,08B,1193943,1852807,2002,03/30/2006 09:10:16 PM,41.751041614564734,-87.56486284960937,"(41.751041614564734, -87.56486284960937)"
2444631,HH767952,11/09/2002 03:24:56 AM,001XX E 51ST ST,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,0232,,3,40,26,1178069,1871201,2002,03/30/2006 09:10:16 PM,41.80189100260625,-87.62247527954898,"(41.80189100260625, -87.62247527954898)"
2433157,HH752847,11/01/2002 10:00:00 AM,083XX S RACINE AVE,0890,THEFT,FROM BUILDING,GROCERY FOOD STORE,false,false,0613,,21,71,06,1169809,1849678,2002,03/30/2006 09:10:16 PM,41.74301269284456,-87.6533919175689,"(41.74301269284456, -87.6533919175689)"
2422666,HH742258,10/25/2002 01:00:00 AM,044XX S ST LOUIS AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0821,,14,58,26,1153869,1874620,2002,03/30/2006 09:10:16 PM,41.81178813711907,-87.71113595441186,"(41.81178813711907, -87.71113595441186)"
2412169,HH720836,10/17/2002 06:05:00 PM,073XX S KIMBARK AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,true,false,0324,,5,43,02,1186192,1856436,2002,06/02/2010 10:34:17 AM,41.761186400714166,-87.59315151199505,"(41.761186400714166, -87.59315151199505)"
2398009,HH705181,10/10/2002 12:00:00 PM,083XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$300 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,0632,,6,44,06,1180408,1849713,2002,03/30/2006 09:10:16 PM,41.74287236002738,-87.61455593461062,"(41.74287236002738, -87.61455593461062)"
2382148,HH689034,10/03/2002 10:40:00 AM,050XX N ELSTON AVE,0820,THEFT,$300 AND UNDER,DEPARTMENT STORE,true,false,1712,,39,14,06,1143739,1933059,2002,03/30/2006 09:10:16 PM,41.97234680338775,-87.74682773339049,"(41.97234680338775, -87.74682773339049)"
2368889,HH674298,09/26/2002 03:00:00 PM,064XX S LOWE AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,0723,,16,68,26,1173185,1862171,2002,03/30/2006 09:10:16 PM,41.777221148954084,-87.6406535612907,"(41.777221148954084, -87.6406535612907)"
2411193,HH728097,09/19/2002 12:00:00 PM,091XX S PAXTON AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0413,,7,48,06,1192474,1844700,2002,03/30/2006 09:10:16 PM,41.72883116163925,-87.57050922543485,"(41.72883116163925, -87.57050922543485)"
2345453,HH642588,09/12/2002 10:10:00 AM,028XX S LOWE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,0923,,11,60,08B,1172464,1885893,2002,03/30/2006 09:10:16 PM,41.842332593388306,-87.64259776491029,"(41.842332593388306, -87.64259776491029)"
2339834,HH627125,09/05/2002 08:12:00 AM,005XX S KEDZIE AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,1134,,24,27,08B,1155086,1897195,2002,03/30/2006 09:10:16 PM,41.87371236024133,-87.70606724040054,"(41.87371236024133, -87.70606724040054)"
2321533,HH612295,08/29/2002 01:00:00 AM,091XX S HARVARD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0634,,21,49,14,1175618,1843979,2002,03/30/2006 09:10:16 PM,41.72724597321085,-87.6322776772415,"(41.72724597321085, -87.6322776772415)"
2308397,HH597388,08/22/2002 12:00:00 AM,061XX N WOLCOTT AVE,0810,THEFT,OVER $300,STREET,false,false,2413,,40,2,06,1162681,1940399,2002,03/30/2006 09:10:16 PM,41.992111055292675,-87.67696768464477,"(41.992111055292675, -87.67696768464477)"
